url,Type
https://nouveauprogramme.weebly.com/,Phishing
https://kellytractor.weebly.com/,Phishing
https://servicemailer459898567.weebly.com/,Phishing
https://mxjsdn.weebly.com/,Phishing
https://00007771011.weebly.com/,Phishing
https://unitecuniversidadtecnologicade-mexico.weebly.com/,Phishing
https://syddanskuniversitet-sdu-onlinesupport.weebly.com/,Phishing
https://mail-mfagov.weebly.com/,Phishing
https://tozipxc6.dreamwp.com/net/index.php,Phishing
https://turquoise352607.studio.site/,Phishing
http://spmjguspmj.duckdns.org,Phishing
https://my-gvv-gr.web.app/,Phishing
https://my-gvv-gr.firebaseapp.com/,Phishing
https://gr-app-gvo.web.app/,Phishing
https://gr-app-gvo.firebaseapp.com/,Phishing
https://dappswalletsnode.web.app/,Phishing
https://dappswalletsnode.firebaseapp.com/,Phishing
https://aefnyuali.web.app/,Phishing
https://aefnyuali.firebaseapp.com/,Phishing
https://yoy.sfg.mybluehost.me/oevlogin/login/CHFINAL/6dc3e/,Phishing
https://yoy.sfg.mybluehost.me/oevlogin/login/CHFINAL/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreibnh7s3l4ymskvdqolwdvofrxrp5os6wvxqb3we4ral2em5a3vy4e,Phishing
https://pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev/new.html?email=z3jlz2zaz21haw5jlmnvbq==/,Phishing
https://pub-f2a7a6151b8e45fa9c87891a1b3af4cb.r2.dev/new.html?email=a3rzzwxieubtyxj0aw5wcmluz2xllmnvbq==/,Phishing
https://pub-de68d77dfd7e4a40bddea49c6e915110.r2.dev/22.html?G9vSg/,Phishing
https://flow.page/mybtband,Phishing
https://att-mail-106732.square.site/,Phishing
https://att-mail-106825.weeblysite.com/,Phishing
https://att-mail-108996.weeblysite.com/,Phishing
https://att-mail-109849.weeblysite.com/,Phishing
https://att-service-101632.weeblysite.com/,Phishing
https://att-service-106628.weeblysite.com/,Phishing
https://att-service-109994.weeblysite.com/,Phishing
https://att-yahoo-105897.weeblysite.com/,Phishing
https://att-yahoo-mail-107090.weeblysite.com/,Phishing
https://attcom-104298.weeblysite.com/,Phishing
https://attinc-101667.weeblysite.com/,Phishing
https://attinc-106863.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQCbuQC5BytUbyvR_IjG610q4Xot6jbuArItVTuXsVlX16NSEiQwxF_AhKstiQoJUo9hZv1QV-530l9/pub?start=true&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://attmail-105397.weeblysite.com/,Phishing
https://attnet-101599.weeblysite.com/,Phishing
https://attnet-102913.weeblysite.com/,Phishing
https://attt-104204.square.site/,Phishing
https://attt-104901.weeblysite.com/,Phishing
https://attt-106148.weeblysite.com/,Phishing
https://bt-102681.weeblysite.com/,Phishing
https://bt-103406.weeblysite.com/,Phishing
https://bt-103488.weeblysite.com/,Phishing
https://bt-103583.weeblysite.com/,Phishing
https://bt-103887.weeblysite.com/,Phishing
https://bt-104543.weeblysite.com/,Phishing
https://bt-104761.weeblysite.com/,Phishing
https://bt-105646.weeblysite.com/,Phishing
https://bt-106383.weeblysite.com/,Phishing
https://bt-108714.weeblysite.com/,Phishing
https://bt-109047.weeblysite.com/,Phishing
https://bt-109919.weeblysite.com/,Phishing
https://bt-mail-102996.weeblysite.com/,Phishing
https://bt-mail-106676.weeblysite.com/,Phishing
https://btinternet-104091.weeblysite.com/,Phishing
https://btinternet-104722.weeblysite.com/,Phishing
https://btinternet-104723.weeblysite.com/,Phishing
https://centrum-102648.weeblysite.com/,Phishing
https://centrum-105621.weeblysite.com/,Phishing
https://centrum-106078.weeblysite.com/,Phishing
https://centrum-108200.weeblysite.com/,Phishing
https://frontier-109997.square.site/,Phishing
https://bafybeiefzdpx75wxlkk27i657jojketk2mtbqmn3tinwsrknsypgmipzou.ipfs.dweb.link/,Phishing
https://cloudflare-ipfs.com/ipfs/QmcbhWam1Eb8KVo3tmooZisWMJPtF7t5C9toyAtMvLmE7Q?filename%EF%BF%BDss.html,Phishing
https://cloudflare-ipfs.com/ipfs/QmcbhWam1Eb8KVo3tmooZisWMJPtF7t5C9toyAtMvLmE7Q?filename,Phishing
https://hotmail-105506.weeblysite.com/,Phishing
https://juno-103455.weeblysite.com/,Phishing
https://juno-109208.weeblysite.com/,Phishing
https://juno-webmail-108608.weeblysite.com/,Phishing
https://login-screen-101293.weeblysite.com/,Phishing
https://login-screen-101460.weeblysite.com/,Phishing
https://login-screen-103134.weeblysite.com/,Phishing
https://login-screen-104654.weeblysite.com/,Phishing
https://login-screen-105123.weeblysite.com/,Phishing
https://login-screen-105761.weeblysite.com/,Phishing
https://login-screen-106729.weeblysite.com/,Phishing
https://login-screen-108857.weeblysite.com/,Phishing
https://mail-102126.weeblysite.com/,Phishing
https://mail-102690.weeblysite.com/,Phishing
https://mail-104344.weeblysite.com/,Phishing
https://mail-107765.weeblysite.com/,Phishing
https://mail-109514.weeblysite.com/,Phishing
https://mail-109544.weeblysite.com/,Phishing
https://mail-109680.weeblysite.com/,Phishing
https://mail-109897.weeblysite.com/,Phishing
https://my-site-101958.weeblysite.com/,Phishing
https://my-site-102623.square.site/,Phishing
https://my-site-103253.weeblysite.com/,Phishing
https://my-site-107665.weeblysite.com/,Phishing
https://netzero-webmail-103275.weeblysite.com/,Phishing
https://netzero-webmail-107812.weeblysite.com/,Phishing
https://server-103518.square.site/,Phishing
https://server-108240.weeblysite.com/,Phishing
https://sky-102253.weeblysite.com/,Phishing
https://skyu23321101.weebly.com/,Phishing
https://telstra-101285.weeblysite.com/,Phishing
https://telstra-102284.weeblysite.com/,Phishing
https://telstra-104385.weeblysite.com/,Phishing
https://telstra-104432.weeblysite.com/,Phishing
https://telstra-107049.weeblysite.com/,Phishing
https://telstra-107592.weeblysite.com/,Phishing
https://telstra-107705.weeblysite.com/,Phishing
https://webmail-101451.weeblysite.com/,Phishing
https://webmail-102190.weeblysite.com/,Phishing
https://webmail-102520.weeblysite.com/,Phishing
https://webmail-103382.weeblysite.com/,Phishing
https://www.integrityfbc.com/app/areautenti/login.php,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTJYheaQHjnACT_Z300TarniVUOr4IDvhB4UryC0KA3trIPHQrtRHYN5Z9PwDF6vHVMYjGNfGiqUwmm/pub?start=false&amp;loop=false&amp;delayms=3000&amp;pli=1,Phishing
http://36c9c93e.36e00f36c88053ca03f275a0.workers.dev/,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreiffdttx7iclkyvfq6vspsay7ur3ivlg5pyki7lemrqeqw6nt5mnpy,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeifgkpsuhq4sbwcpc2dniethatdbtv4wm2ijmgq3ccld5nehlsy4va,Phishing
https://www.scope-it-group.com/wp-admin/user/,Phishing
https://ioa.pages.dev/,Phishing
https://igiowo1.pages.dev/,Phishing
https://pub-f89610a0d5fc46ef83eff97ec7a2c74d.r2.dev/MY%20OWA.html,Phishing
https://ceinbassprulog.godaddysites.com/,Phishing
https://ejdgdghskds.weebly.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ0XXwJ8OfHhUts50aQc6br3ty48nKZWhP6LsX1952hCTeOV9sLdE8uZ1F-RcqwKWs8dN-SGhPeaWaB/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://pag0cuscatlan.webcindario.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRdt2jzrbU0gHGRqflC8vxDfG6KbRHNXeZYnrBduPp-g2omL54Nf1CV4rdK0wzPF_mqTidO2LHQnIgk/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://pub-239ca9e3d2bc4f30a3a8759e85918696.r2.dev/gexa.html,Phishing
https://nh3f.pages.dev/,Phishing
https://cioinbasesprologin.godaddysites.com/,Phishing
https://pub-4219f73789754ea384c71b8953a009ab.r2.dev/gembbb.html#abuse@optusnet.com.au,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeifejhao2ur3gtc6mfwtowv3ertvtlj3kbnhy7m3b6jbqzj7k3tate/,Phishing
https://cloudflare-ipfs.com/ipfs/bafybeidgithmbiwfe5sjahciz5u2byhihli2wkbr4djjq2ydefl36cdflu/isie.html,Phishing
https://cloudflare-ipfs.com/ipfs/bafkreig3ixnjdri52ayfmtxrgiywjc44fs7bpovyrqtdyoipc4gr2t4v4y/,Phishing
https://oferta-prywatna12414.pl/pay?id=None,Phishing
https://decentralizenode.pages.dev/app/,Phishing
http://tinyurl.com/ywxmnzf3?,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRAAskTR15sGakVdebZvg09bn54-_aFnjJ52ENfMIgbg9iUFFf_bOB-q7v9qRcoNZlGMgG5Kl7yo3NU/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://sociatap.com/dcdc,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQhX8VgHRPmLBAjxPEs3qZpcZGpH40GunTvt9C3OATSnG0IK4BDJ7oB1rkvGtFr0wFRZrdKCBcLkuA-/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://proteccion-de-cuentas-y-firma.web.app,Phishing
https://gemini-logipax.godaddysites.com/,Phishing
https://geminixylogin5.godaddysites.com/,Phishing
https://att-109672.weeblysite.com/,Phishing
https://att-109297.weeblysite.com/,Phishing
https://att-108490.weeblysite.com/,Phishing
https://att-108024.weeblysite.com/,Phishing
https://att-107764.square.site/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRpAQuxKBGxkwAx-MnVBUm84JHWQVjZqSsCzctU0MNo8FwP9hd6smVdPsXSwzd4gmAHIbPGVbH4t9T4/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://att-107394.weeblysite.com/,Phishing
https://att-107283.weeblysite.com/,Phishing
https://att-107190.weeblysite.com/,Phishing
https://att-106913.weeblysite.com/,Phishing
https://att-106696.weeblysite.com/,Phishing
https://att-105698.weeblysite.com/,Phishing
https://att-105509.weeblysite.com/,Phishing
https://att-105473.weeblysite.com/,Phishing
https://att-105336.weeblysite.com/,Phishing
https://att-105096.square.site/,Phishing
https://att-104840.weeblysite.com/,Phishing
https://att-104707.weeblysite.com/,Phishing
https://att-104415.weeblysite.com/,Phishing
https://att-104153.square.site/,Phishing
https://att-103325.weeblysite.com/,Phishing
https://att-103234.weeblysite.com/,Phishing
https://att-102641.weeblysite.com/,Phishing
https://att-102284.weeblysite.com/,Phishing
https://att-102129.weeblysite.com/,Phishing
https://att-101292.square.site/,Phishing
https://att-101190.weeblysite.com/,Phishing
https://att-101072.weeblysite.com/,Phishing
https://aol-101931.weeblysite.com/,Phishing
https://abyssinian-zany-heath.glitch.me/yay.html,Phishing
https://tt-100377.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQE71UQDyABCbf9CA14ZPRsCYpukHp5v2H6O5eM9I7qrCKfa_S777dSKBdwqt5cjD5X1ZwtxykiJakp/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://juno-100539.weeblysite.com/,Phishing
https://mail-100567.weeblysite.com/,Phishing
https://login-screen-100728.weeblysite.com/,Phishing
https://bt-100285.weeblysite.com/,Phishing
https://bt-100148.weeblysite.com/,Phishing
https://attcom-100914.weeblysite.com/,Phishing
https://att-yahoo-mail-100525.weeblysite.com/,Phishing
https://att-mail-100829.square.site/,Phishing
https://att-100112.weeblysite.com/,Phishing
https://swiftconresolve.pages.dev/app/,Phishing
https://bafybeib4yafjewqqith5eytlvussasy4truigytxtrwwg5ogmtsk5wiolq.ipfs.dweb.link/,Phishing
http://cubic-lean-ridge.glitch.me/,Phishing
https://www.walletconnectupdate.iaac-parts.com/,Phishing
http://walletconnectupdate.iaac-parts.com/,Phishing
https://eworldrebuild.com/,Phishing
https://truecrimetournyc.com/wp-admin/zast/lastonline/tenit.html,Phishing
https://dev-servicessecuresocietegeneraleinfo24.pantheonsite.io/wp-content/sg.vf/,Phishing
https://youerdfy.pages.dev,Phishing
https://alert-bov.com/,Phishing
https://jdarch07.github.io/,Phishing
https://online.engagement.best/templates.htm?long=comunicaciones@bancocuscatlan.com.sv,Phishing
https://new.express.adobe.com/webpage/vKWS6yq7i9Aor,Phishing
https://workers-playground-small-poetry-36fa.omociga.workers.dev,Phishing
https://proposal43589presentation83139document93920.analawncare.workers.dev,Phishing
https://id.chat-datting.workers.dev,Phishing
https://hibsjcbjdscie.analawncare.workers.dev,Phishing
https://hello-world-shrill-grass-netflix.ccwhip.workers.dev,Phishing
https://aj-partridge.pages.dev,Phishing
https://us-opss.com/,Phishing
https://uss.ussprx.top/pg?do=index,Phishing
https://uspo.usspbo.top/pg?do=index,Phishing
https://uspo.usspbm.top/pg?do=index,Phishing
https://uspa.usspcg.top/pg?do=index,Phishing
https://usp.usspvf.top/pg?do=index,Phishing
https://usp.usspca.top/pg?do=index,Phishing
https://usa.usspvf.top/pg?do=index,Phishing
https://ee-account-repayment.web.app/,Phishing
https://usps.mytrackin-sd.top/,Phishing
https://usps.bbbuuui.com/,Phishing
https://usps.aaadffsg.com/,Phishing
https://mailservicer.square.site/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRaFbdKJa03LWWnk_0bCbOwx98zOU6ijxFGwTZBzyI4l8aMka4UMdRYP5vq5s8XxWqm3ZLmCCXQbuzM/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRaFbdKJa03LWWnk_0bCbOwx98zOU6ijxFGwTZBzyI4l8aMka4UMdRYP5vq5s8XxWqm3ZLmCCXQbuzM/pub?start=false&loop=false&delayms=3000,Phishing
https://att-102771.weeblysite.com/,Phishing
https://t.ly/KKUe6,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRh8tOMeVhz0s4lIXMLmgxMgNAN8jLoF9dlUcIpQBRI71SE40kMx6Y1a5hd8BuxVsaJ72BRZy6YDdN_/pub?start=false&loop=false&delayms=3000,Phishing
https://cdn.formfacade.com/1FAIpQLSehUFgzAKykH8Ivv9WzQPKBmj5cNWecGAO5KwjTlIJBmVzk6g/root/markdown/anu.html,Phishing
https://online.engagement.best/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR9tyjwKtilyJjv0yBbTgQVeu-i0ghKnGXIKwDXJ1AxvL_xsOMQvDTslohzwDxm-n0gT_WzzRTCG5zs/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRh8tOMeVhz0s4lIXMLmgxMgNAN8jLoF9dlUcIpQBRI71SE40kMx6Y1a5hd8BuxVsaJ72BRZy6YDdN_/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vS8fE13sGlhFh2CiM8lV9PavxjfDAD6zP4cjWSEs9yRJSpnX04c6_MlgZ0Vxc6qWRjP4K-i_IVDe9sq/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://courierhelpdesk01.wixsite.com/payment,Phishing
https://courierhelpdesk01.wixsite.com/courier,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vSKxmJwPSaCU_aOEjJ2CCWJZdQBuJo0WvUChxFo9jW7UaPBn3gXfA83bXmtfy_oV3sJfnhlWukkBODW/pub?start=false&amp;loop=false&amp;delayms=1000,Phishing
https://gdvvsyz.hubside.fr/,Phishing
https://omv2024.hubside.fr/,Phishing
https://identifiez-vous-02o65.hubside.fr/,Phishing
https://uisek-edu-ec-mail.weebly.com/,Phishing
https://eplaome.weebly.com/,Phishing
https://outlookyamsday.weebly.com/,Phishing
https://btinternet-109492.weeblysite.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRFrC-sqqBuI3gzhlhvs7OOodLMdfiyS_Eg-k_yuuofy8mt5E1mcpqG8GgO2qjHbci3piWq8rKoBkXG/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://uphholdlggi.godaddysites.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTJ6zrjC0MNP69VFjy7ogN803JSTbiZXRM4PfMbGDznFbqYW5WAFYyNxA3DmcAEV0PuujK8RBqybkoR/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTqAX-qzOUYFXRv6yL8Vjeigtn9NCDe024jokMq5qrjimy6XdlJqOdd4qotIhT43aXkELLMmvc1_xKt/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTVCyhL7SHdYzcDa5eHTEpU28dhlFGEUN-jRFWSP2xWqkJZJAHY128zFalIuLRMjSXENEJN3X0G5Y_t/pub?start=false&amp;loop=false&amp;delayms=3000,Phishing
https://hello-world-shiny-sun-9e0c.walllpaperwendy.workers.dev/,Phishing
https://fghjklsd-rxbat.formstack.com/forms/cz,Phishing
https://pub-3fba3571e3b04110bd32a77adc9df677.r2.dev/prime.html,Phishing
https://pro-coinbaselogin.weebly.com/,Phishing
https://recoverysupport.tarov29456.workers.dev/,Phishing
https://sp961939.sitebeat.crazydomains.com/,Phishing
https://pub-a376354cedd842688248da2008c41a63.r2.dev/MY%20OWA.html#x@x.com,Phishing
https://www.kalemalanyerler.com/,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vRN_VcV0EQVcSeNG0SyIDybliQ89GyOBVyWf3NIY0T0oBbOVB5r3pSkVo-Wn0ZJrlM9lzBtLXoz1vQY/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,Phishing
https://pub-8e400b9271f24921a443ccacc73dbe3f.r2.dev/MY%20OWA.html#x@x.com,Phishing
https://sp332191.sitebeat.crazydomains.com/,Phishing
https://sp330857.sitebeat.crazydomains.com/,Phishing
https://tinyurl.com/yoertcu9,Phishing
http://43.159.37.67/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp3Pk-F4ZNULN9DP1cVGMMnDGEmPgcEXaKaRWszoUzsn6CSeViyYmRxRIQEEZUcV1AQdIba45Q&amp%3Bpassive=1209600&amp%3Bxrealip=35.203.245.116&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp3fAfvnbRClpq9XMaproyr5-xqqDL2uBY_oNzeMVulzpF4mCiP43AHkH-gpxJ2TsgQHCd9J&dsh=S-2113719513%3A1706112213135936,Phishing
http://43.159.37.67/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.245.116&amp;ifkv=ASKXGp3Pk-F4ZNULN9DP1cVGMMnDGEmPgcEXaKaRWszoUzsn6CSeViyYmRxRIQEEZUcV1AQdIba45Q,Phishing
http://43.156.0.130/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&amp%3Bifkv=ASKXGp0_nbFzdHoBsG_d6znGlWE063OUXUJ-liVgQNfJJB3wA_mip4wV6In-9Cchxtm7MSHwtubxoQ&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp1wwrrRUbdXL9hiQFqJEDatmyUOjwRb2nPXeUzYHV4grsVkWnTPx6gHf-3m2K8OBP-7q55Y4g&dsh=S419573352%3A1706112205765195,Phishing
http://43.156.0.130/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;passive=1209600&amp;ifkv=ASKXGp0_nbFzdHoBsG_d6znGlWE063OUXUJ-liVgQNfJJB3wA_mip4wV6In-9Cchxtm7MSHwtubxoQ,Phishing
http://43.156.0.130/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com&amp%3Bifkv=ASKXGp0_nbFzdHoBsG_d6znGlWE063OUXUJ-liVgQNfJJB3wA_mip4wV6In-9Cchxtm7MSHwtubxoQ&amp%3Bpassive=1209600&continue=https%3A%2F%2Faccounts.google.com%2F&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp2Dry4cGcuijEOfrHRGmMXr2nLV4n9S5s9pAuqkRvMqw_6Yky61xB2lO06zFohsj5Fz78Qo&dsh=S537442105%3A1706112201041613,Phishing
http://43.156.0.130/InteractiveLogin?continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=ASKXGp0_nbFzdHoBsG_d6znGlWE063OUXUJ-liVgQNfJJB3wA_mip4wV6In-9Cchxtm7MSHwtubxoQ&amp;passive=1209600,Phishing
http://43.153.207.103/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp0KJqUEBv2VRv8J3uNeLINxVo6Q36R-53xKbedxcbe9JLKQXgTVHaDuqa28rCw0q-ygGK2PCg&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.239.211&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp2AEuPzg6RdWHyiJ2cyjANbzMZr4Wr8K0a-UuMTPv8YuP6GnKQh4kVZYgLYNiJL12qjcUZbFQ&dsh=S-2029439851%3A1706112195633292,Phishing
http://43.153.207.103/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.239.211&amp;ifkv=ASKXGp0KJqUEBv2VRv8J3uNeLINxVo6Q36R-53xKbedxcbe9JLKQXgTVHaDuqa28rCw0q-ygGK2PCg,Phishing
http://43.134.167.94/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp1ZiNwxxrypwK3oVh2USRV3qCA57fwOdms41QNepWjqiCbijZCwi917UJXNOsqORngDOIXKdQ&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.242&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp36-uvHazuXtuiHHgbgg_5uU5Y6rQujqByQkW_JjZMmTtJURntWvIERL44pL-ZbHm1XQsmncw&dsh=S470636929%3A1706112190958806,Phishing
http://43.134.167.94/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.242&amp;ifkv=ASKXGp1ZiNwxxrypwK3oVh2USRV3qCA57fwOdms41QNepWjqiCbijZCwi917UJXNOsqORngDOIXKdQ,Phishing
http://43.134.167.94/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F%2F&amp%3Bifkv=ASKXGp2evtDMvCZzs7gXkuhxu7SADq3h72TWdcrf5jpigT9dvW0mSyZFQx1RmmVAhuh0wwFPOura&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.200.225&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp3zimf51_B6SrV7A-FwbFpQ0EGbGsKlxgOn-Zk8xowMkGRQ3o--daWNhBfYnvb2GsOS7P_v&dsh=S520746147%3A1706112184197138,Phishing
http://43.134.167.94/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?/&amp;passive=1209600&amp;xrealip=107.178.200.225&amp;ifkv=ASKXGp2evtDMvCZzs7gXkuhxu7SADq3h72TWdcrf5jpigT9dvW0mSyZFQx1RmmVAhuh0wwFPOura,Phishing
http://43.134.167.94/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=AQMjQ7QDR-LHQjSL2Z-YgH2NMBOBiI3nQoIn0p3EH4ljipZT5fm3YlQ336eq621DR5DWmPWhKGmm&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.238.60&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=34.198.46.118&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp3oshcDdNSxrRZvnivlbq_-PspL9LFoNCT0-8EuTpMT-kgjtlD98c1lzGw2zstSWnrF5KjX&dsh=S319397378%3A1706112178099392,Phishing
http://43.134.167.94/InteractiveLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;ifkv=AQMjQ7QDR-LHQjSL2Z-YgH2NMBOBiI3nQoIn0p3EH4ljipZT5fm3YlQ336eq621DR5DWmPWhKGmm&amp;passive=1209600&amp;xrealip=107.178.238.60,Phishing
https://cloudflare-ipfs.com/ipfs/QmbGLPq81N6DtHiWCwTBjNxGJnC4kronDAB6QVZCYSVreX/dhl.html?alt=media&amp;token=033982e3-60ca-457e-b182-18a03119de12&amp;data=c2VyZ0BiaXRnaWFudHMuY29tDQ==&amp;subf=Transport-Label.pdf&amp;file=Waybill.pdf.html,Phishing
https://cloudflare-ipfs.com/ipfs/QmbGLPq81N6DtHiWCwTBjNxGJnC4kronDAB6QVZCYSVreX/dhl.html?alt=media&amp;token=033982e3-60ca-457e-b182-18a03119de12&amp;data=c2VyZ0BiaXRnaWFudHMuY29tDQ==&amp;subf=Transport-Label.pdf&amp;file=Waybill.pdf,Phishing
http://129.226.211.41/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.231&continue=https%3A%2F%2Faccounts.google.com%2F%3F&ifkv=ASKXGp3nVq2glTXguH9PNUR98m4vgaToi49ZZkCqH2PYNzRHVRqAzLAh5pvuX-GXIOADYDxWM9TTrw&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&dsh=S875004%3A1706112163813683,Phishing
http://129.226.211.41/ServiceLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.231&amp;xrealip=107.178.232.231,Phishing
http://129.226.211.41/v3/signin/identifier?amp%3Bfollowup=https%3A%2F%2Faccounts.google.com%2F%3F&amp%3Bifkv=ASKXGp3gosX_9Zo5wqhr-8WfeR0yyU_EP94Y2uthzaOIm_Ey31cXsnGaX9Q5f8_K3CN1nfrj1i89nw&amp%3Bpassive=1209600&amp%3Bxrealip=107.178.232.231&continue=https%3A%2F%2Faccounts.google.com%2F%3F&xrealip=107.21.207.171&flowName=WebLiteSignIn&flowEntry=ServiceLogin&ifkv=ASKXGp11JsWIULCDtHvDDQ1zb6hLRsSI2RxDv9JMxSiMTZLO01hJCrr8v05Gt-mpPDC3nF8JQugj&dsh=S-536757342%3A1706112158012800,Phishing
